#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20151017,3023729423,15168807,3038898230,0.5,402757108,522993,403280101,0.13
20151018,3025659978,14609566,3040269544,0.48,399530533,456108,399986641,0.11
20151019,3451133434,16139128,3467272562,0.47,415903120,529173,416432293,0.13
20151020,3112257568,14494419,3126751987,0.46,389340342,500613,389840955,0.13
20151021,3844749187,16254593,3861003780,0.42,426347772,528976,426876748,0.12
20151022,3895667952,16537815,3912205767,0.42,444949770,518094,445467864,0.12
20151023,3770067528,16625583,3786693111,0.44,448330950,515927,448846877,0.11
20151024,3064184730,16086462,3080271192,0.52,441033632,441814,441475446,0.1
20151025,2822985153,14573603,2837558756,0.51,413545991,437831,413983822,0.11
20151026,3218848979,16082141,3234931120,0.5,416925220,518409,417443629,0.12
20151027,3423085752,18480352,3441566104,0.54,438235187,567656,438802843,0.13
20151028,3420920598,19268132,3440188730,0.56,447394851,628862,448023713,0.14
20151029,3448303957,18418650,3466722607,0.53,432491589,599948,433091537,0.14
20151030,3276029522,18879306,3294908828,0.57,428598831,611467,429210298,0.14
20151031,2896937027,16500277,2913437304,0.57,396700996,477816,397178812,0.12
20151101,2790158082,15312392,2805470474,0.55,377298153,420051,377718204,0.11
20151102,3236813374,16962148,3253775522,0.52,409902859,501633,410404492,0.12
20151103,2911990568,10296554,2922287122,0.35,419518636,496853,420015489,0.12
20151104,2982001595,10330937,2992332532,0.35,475297953,506487,475804440,0.11
20151105,3454126813,15813057,3469939870,0.46,495884871,502057,496386928,0.1
20151106,3387361923,16970543,3404332466,0.5,479040898,515784,479556682,0.11
20151107,3373738041,16129655,3389867696,0.48,465038714,478780,465517494,0.1
20151108,3375517582,15360345,3390877927,0.45,456023818,449106,456472924,0.1
20151109,2327988666,12043679,2340032345,0.51,294009155,334146,294343301,0.11
20151110,3669521892,17550484,3687072376,0.48,479062437,506273,479568710,0.11
20151111,3834393609,17535007,3851928616,0.46,469486814,489369,469976183,0.1
20151112,3977984976,20976235,3998961211,0.52,460305140,496873,460802013,0.11
20151113,3730380541,18815646,3749196187,0.5,463667921,478860,464146781,0.1
20151114,3417719025,17454679,3435173704,0.51,446199438,498775,446698213,0.11
20151115,3708781758,16167179,3724948937,0.43,440723799,491753,441215552,0.11
20151116,4112345280,17995656,4130340936,0.44,461313368,522220,461835588,0.11
20151117,3803823010,20695776,3824518786,0.54,459959326,473915,460433241,0.1
20151118,3808949264,19695292,3828644556,0.51,471742290,478567,472220857,0.1
20151119,3733556383,19356646,3752913029,0.52,443515393,466032,443981425,0.1
20151120,3766393010,17640020,3784033030,0.47,427437696,530100,427967796,0.12
20151121,3574991660,17179829,3592171489,0.48,410737330,430445,411167775,0.1
20151122,3382669412,17910666,3400580078,0.53,430271969,477767,430749736,0.11
20151123,3727458877,18793878,3746252755,0.5,444014408,440678,444455086,0.1
20151124,3853331322,18104197,3871435519,0.47,430435962,451300,430887262,0.1
20151125,3711901831,17837619,3729739450,0.48,396948218,489092,397437310,0.12
20151126,3471860030,17120535,3488980565,0.49,392526260,552659,393078919,0.14
20151127,3576358116,17683186,3594041302,0.49,396878238,541762,397420000,0.14
20151128,3533426107,18641955,3552068062,0.52,378436913,506432,378943345,0.13
20151129,3633646798,19368559,3653015357,0.53,380482287,512571,380994858,0.13
20151130,4626930207,28361180,4655291387,0.61,428339981,668193,429008174,0.16
20151201,4427967716,23609798,4451577514,0.53,426747811,684577,427432388,0.16
20151202,4380402048,22640791,4403042839,0.51,426832803,636546,427469349,0.15
20151203,4229659454,21919899,4251579353,0.52,411905115,614997,412520112,0.15
20151204,4221989594,20012226,4242001820,0.47,402310656,680914,402991570,0.17
20151205,3773042281,18844647,3791886928,0.5,384379589,630161,385009750,0.16
20151206,3950442550,17975328,3968417878,0.45,387243960,608237,387852197,0.16
20151207,4281833287,22357207,4304190494,0.52,397205172,589092,397794264,0.15
20151208,4152856387,23209937,4176066324,0.56,409263958,667088,409931046,0.16
20151209,4293896999,22658439,4316555438,0.52,418741603,743945,419485548,0.18
20151210,4316171888,22410894,4338582782,0.52,436911317,707972,437619289,0.16
20151211,4257178858,22872102,4280050960,0.53,426227770,663662,426891432,0.16
20151212,3548895545,19008413,3567903958,0.53,392963412,614849,393578261,0.16
20151213,3451759351,18846155,3470605506,0.54,401506663,611626,402118289,0.15
20151214,3543943496,17923808,3561867304,0.5,391627130,608538,392235668,0.16
20151215,3918181090,20496834,3938677924,0.52,392389943,680561,393070504,0.17
20151216,4313723565,32463141,4346186706,0.75,409068681,708755,409777436,0.17
20151217,4532061767,31237950,4563299717,0.68,419529376,664740,420194116,0.16
20151218,6037647293,30055416,6067702709,0.5,444651285,692895,445344180,0.16
20151219,4023161842,27990945,4051152787,0.69,393712381,568978,394281359,0.14
20151220,3823536591,26888468,3850425059,0.7,393228620,572463,393801083,0.15
20151221,4191755394,28953988,4220709382,0.69,410941712,568630,411510342,0.14
20151222,4070898845,24557623,4095456468,0.6,408658821,581038,409239859,0.14
20151223,4032914223,23336756,4056250979,0.58,420533766,558708,421092474,0.13
20151224,3898973369,23823679,3922797048,0.61,398516422,547281,399063703,0.14
20151225,3533889735,22157395,3556047130,0.62,381235062,624273,381859335,0.16
20151226,3530327821,23420671,3553748492,0.66,381707188,550206,382257394,0.14
20151227,3523766989,20684561,3544451550,0.58,384579339,546321,385125660,0.14
20151228,4015660800,23440421,4039101221,0.58,407300567,582766,407883333,0.14
20151229,3992869092,22639062,4015508154,0.56,416112861,606843,416719704,0.15
20151230,3964170589,24409296,3988579885,0.61,405875677,577191,406452868,0.14
20151231,4091904099,23342099,4115246198,0.57,399125012,562874,399687886,0.14
20160101,3645755618,19738310,3665493928,0.54,392842790,570474,393413264,0.15
20160102,3709762208,21971054,3731733262,0.59,390622871,541563,391164434,0.14
20160103,3675532702,22530154,3698062856,0.61,395611872,571433,396183305,0.14
20160104,4160852631,26096266,4186948897,0.62,420314540,585852,420900392,0.14
20160105,4258582702,25486570,4284069272,0.59,424044567,585118,424629685,0.14
20160106,4119216201,24381664,4143597865,0.59,417797709,569023,418366732,0.14
20160107,4236234259,24137007,4260371266,0.57,430556062,566559,431122621,0.13
20160108,4330001480,25961878,4355963358,0.6,422955068,596802,423551870,0.14
20160109,4049985270,21254594,4071239864,0.52,409593288,543487,410136775,0.13
20160110,3925237261,19080778,3944318039,0.48,403409256,525624,403934880,0.13
20160111,4286494973,21013671,4307508644,0.49,423177134,582178,423759312,0.14
20160112,4295218576,22138540,4317357116,0.51,435257787,682584,435940371,0.16
20160113,4339666506,22281831,4361948337,0.51,439554099,683070,440237169,0.16
20160114,4518015974,21863465,4539879439,0.48,451186759,595320,451782079,0.13
20160115,4429083840,21106460,4450190300,0.47,443175156,602558,443777714,0.14
20160116,3929560451,20494930,3950055381,0.52,414955157,565269,415520426,0.14
20160117,3906190455,20733294,3926923749,0.53,419628694,554659,420183353,0.13
20160118,4385635376,25139489,4410774865,0.57,440233189,593939,440827128,0.13
20160119,4504828277,26055021,4530883298,0.58,437864734,661653,438526387,0.15
20160120,4561530637,22176195,4583706832,0.48,422111485,666985,422778470,0.16
20160121,4444184913,21825390,4466010303,0.49,419982533,651739,420634272,0.15
20160122,4420835494,22665613,4443501107,0.51,417395531,598705,417994236,0.14
20160123,3912206395,20270461,3932476856,0.52,398892117,550508,399442625,0.14
20160124,3909470335,18965741,3928436076,0.48,405550130,552113,406102243,0.14
20160125,4415760348,20706857,4436467205,0.47,426656744,583775,427240519,0.14
20160126,4288194297,20783088,4308977385,0.48,485236452,578656,485815108,0.12
20160127,4508939066,22875268,4531814334,0.5,462632513,585054,463217567,0.13
20160128,4638975341,23268391,4662243732,0.5,427897848,590876,428488724,0.14
20160129,4532973675,22260468,4555234143,0.49,423244351,611563,423855914,0.14
20160130,4193721384,21789384,4215510768,0.52,408809196,545616,409354812,0.13
20160131,4137697830,21228057,4158925887,0.51,412608610,540280,413148890,0.13
20160201,4764961026,22532180,4787493206,0.47,428129524,614272,428743796,0.14
20160202,5006824829,21761738,5028586567,0.43,430520232,648826,431169058,0.15
20160203,5112735761,21614595,5134350356,0.42,433779227,629677,434408904,0.14
20160204,4832643748,22448257,4855092005,0.46,430669339,633349,431302688,0.15
20160205,4783888924,20736790,4804625714,0.43,433148167,607177,433755344,0.14
20160206,4177271499,18202857,4195474356,0.43,404989031,541793,405530824,0.13
20160207,4054263705,17653564,4071917269,0.43,403713626,537637,404251263,0.13
20160208,4288511099,19151269,4307662368,0.44,411832688,544893,412377581,0.13
20160209,4355297647,19370669,4374668316,0.44,418347631,585386,418933017,0.14
20160210,4443280363,19526220,4462806583,0.44,423102086,610516,423712602,0.14
20160211,4338220728,19209237,4357429965,0.44,422206082,599778,422805860,0.14
20160212,4213330833,19580095,4232910928,0.46,423117801,598642,423716443,0.14
20160213,3948905562,19344914,3968250476,0.49,410457531,554515,411012046,0.13
20160214,3936791251,20233599,3957024850,0.51,407640372,555614,408195986,0.14
20160215,4403030041,23714719,4426744760,0.54,421037621,573337,421610958,0.14
20160216,4477598733,25415979,4503014712,0.56,443034302,681557,443715859,0.15
20160217,4434711492,26983235,4461694727,0.6,442419183,1117217,443536400,0.25
20160218,4535528206,27449489,4562977695,0.6,453609473,1240749,454850222,0.27
20160219,4526732990,25553878,4552286868,0.56,448384171,1228279,449612450,0.27
20160220,4146589684,22938562,4169528246,0.55,427492826,1088864,428581690,0.25
20160221,3968824699,21123199,3989947898,0.53,423183534,958615,424142149,0.23
20160222,4517729988,23858644,4541588632,0.53,450742408,1119806,451862214,0.25
20160223,4633019580,26322099,4659341679,0.56,504804054,1129863,505933917,0.22
20160224,4560591395,27028198,4587619593,0.59,521496749,1114951,522611700,0.21
20160225,4481029221,25851202,4506880423,0.57,519864941,1085764,520950705,0.21
20160226,4360697712,26129327,4386827039,0.6,523433644,1093422,524527066,0.21
20160227,3804194823,24279757,3828474580,0.63,504100133,1121370,505221503,0.22
20160228,3888543029,23729866,3912272895,0.61,497257206,974270,498231476,0.2
20160229,4418113736,25336740,4443450476,0.57,509010399,1074011,510084410,0.21
20160301,4417472045,26218859,4443690904,0.59,500515328,1157148,501672476,0.23
20160302,4423419690,27179888,4450599578,0.61,486395820,1029785,487425605,0.21
20160303,4407782430,31011858,4438794288,0.7,513393126,1008671,514401797,0.2
20160304,4153359099,27221357,4180580456,0.65,498617412,1028414,499645826,0.21
20160305,3823787704,27952199,3851739903,0.73,457450553,990918,458441471,0.22
20160306,3670832843,27991184,3698824027,0.76,455840739,917694,456758433,0.2
20160307,4134267884,29601607,4163869491,0.71,470906873,1086992,471993865,0.23
20160308,4338445982,31204358,4369650340,0.71,481774047,1288213,483062260,0.27
20160309,4260095004,30502484,4290597488,0.71,508941477,1314479,510255956,0.26
20160310,4257879430,28772496,4286651926,0.67,512210956,1170820,513381776,0.23
20160311,4152412501,28363535,4180776036,0.68,522333353,1186790,523520143,0.23
20160312,3819942955,26916255,3846859210,0.7,509697510,1083048,510780558,0.21
20160313,3662902740,24842586,3687745326,0.67,514672415,980178,515652593,0.19
20160314,4354747228,27508704,4382255932,0.63,540471641,1181403,541653044,0.22
20160315,4354577425,27022657,4381600082,0.62,525126989,1398403,526525392,0.27
20160316,4094778994,26228114,4121007108,0.64,527616490,1274949,528891439,0.24
20160317,4340613261,28088605,4368701866,0.64,531369134,1322310,532691444,0.25
20160318,4265319367,28300319,4293619686,0.66,534963797,1277657,536241454,0.24
20160319,3913505946,29492377,3942998323,0.75,525386897,1172353,526559250,0.22
20160320,3967590078,29227390,3996817468,0.73,518782863,1046765,519829628,0.2
20160321,4345525896,29151935,4374677831,0.67,547288525,1208742,548497267,0.22
20160322,4596931856,30260685,4627192541,0.65,563217298,1092840,564310138,0.19
20160323,4594243774,32437647,4626681421,0.7,580874130,594629,581468759,0.1
20160324,4379941185,30167822,4410109007,0.68,557475744,554838,558030582,0.1
20160325,4075024335,33341369,4108365704,0.81,561657919,547722,562205641,0.1
20160326,3915269354,41344698,3956614052,1.04,535384462,537124,535921586,0.1
20160327,4241051464,40905133,4281956597,0.96,524207631,469760,524677391,0.09
20160328,4411209345,42676700,4453886045,0.96,557618704,523529,558142233,0.09
20160329,4750040401,41499729,4791540130,0.87,580847702,594926,581442628,0.1
20160330,4797918167,36510908,4834429075,0.76,580912200,614742,581526942,0.11
20160331,4745851234,35249109,4781100343,0.74,597127482,605691,597733173,0.1
20160401,4821870708,36553601,4858424309,0.75,601828611,556420,602385031,0.09
20160402,4303954613,35641797,4339596410,0.82,559942361,517640,560460001,0.09
20160403,4128462919,33220159,4161683078,0.8,575296513,519729,575816242,0.09
20160404,4518974925,34869605,4553844530,0.77,608338154,545830,608883984,0.09
20160405,4691549583,38164866,4729714449,0.81,628322970,564649,628887619,0.09
20160406,4798218518,38960742,4837179260,0.81,618388450,617408,619005858,0.1
20160407,4721076581,38397585,4759474166,0.81,617039105,601933,617641038,0.1
20160408,4645855611,38329227,4684184838,0.82,595612621,564752,596177373,0.09
20160409,4363260467,42206600,4405467067,0.96,587446733,532812,587979545,0.09
20160410,4188765692,37798614,4226564306,0.89,591095380,548413,591643793,0.09
20160411,4525582466,39599056,4565181522,0.87,597183106,611076,597794182,0.1
20160412,4526993306,38568824,4565562130,0.84,627584881,606022,628190903,0.1
20160413,4422876381,32243266,4455119647,0.72,643101013,609387,643710400,0.09
20160414,4446228649,32243845,4478472494,0.72,635541271,646991,636188262,0.1
20160415,4249475882,31422035,4280897917,0.73,627139357,597669,627737026,0.1
20160416,3976468484,31795497,4008263981,0.79,610316021,575608,610891629,0.09
20160417,3764499828,29990438,3794490266,0.79,596453115,534555,596987670,0.09
20160418,4186992283,33102591,4220094874,0.78,614264620,732044,614996664,0.12
20160419,4271804614,33192132,4304996746,0.77,620276389,591759,620868148,0.1
20160420,4254579307,33294564,4287873871,0.78,654004217,609344,654613561,0.09
20160421,4686959900,48932977,4735892877,1.03,700310009,876104,701186113,0.12
20160422,4295395881,37977995,4333373876,0.88,603224706,590822,603815528,0.1
20160423,4136590289,37421985,4174012274,0.9,581344218,568702,581912920,0.1
20160424,3975324644,35812112,4011136756,0.89,585706142,548760,586254902,0.09
20160425,4711564786,38730884,4750295670,0.82,666867226,627250,667494476,0.09
20160426,4518984423,37490099,4556474522,0.82,618133780,615673,618749453,0.1
20160427,4653272606,39133170,4692405776,0.83,619153285,640954,619794239,0.1
20160428,4768057073,37744566,4805801639,0.79,622152817,691668,622844485,0.11
20160429,4639394378,39488862,4678883240,0.84,613096260,645441,613741701,0.11
20160430,4166932697,37436506,4204369203,0.89,593927679,546389,594474068,0.09
20160501,4010207014,34373655,4044580669,0.85,607607392,544537,608151929,0.09
20160502,4437121976,36191377,4473313353,0.81,617994502,653004,618647506,0.11
20160503,4268851976,36676492,4305528468,0.85,647144922,685454,647830376,0.11
20160504,4492968788,35372603,4528341391,0.78,651375852,711495,652087347,0.11
20160505,4411937614,33020366,4444957980,0.74,644676456,636222,645312678,0.1
20160506,4390580360,35682266,4426262626,0.81,641006525,584287,641590812,0.09
20160507,3856497043,36223598,3892720641,0.93,603784785,563456,604348241,0.09
20160508,3753893487,35555211,3789448698,0.94,608755187,571866,609327053,0.09
20160509,4212568530,35711858,4248280388,0.84,673898697,606045,674504742,0.09
20160510,4452567316,36113004,4488680320,0.8,657640655,594148,658234803,0.09
20160511,4498084363,34490038,4532574401,0.76,656328826,644509,656973335,0.1
20160512,4149603282,33978299,4183581581,0.81,652211305,658404,652869709,0.1
20160513,7363726523,33281888,7397008411,0.45,734423129,638546,735061675,0.09
20160514,8568579307,34777723,8603357030,0.4,934657204,584784,935241988,0.06
20160515,8508227857,33763426,8541991283,0.4,877892251,753440,878645691,0.09
20160516,8366778003,33396442,8400174445,0.4,819531079,764478,820295557,0.09
20160517,7742748136,33162706,7775910842,0.43,761987543,753495,762741038,0.1
20160518,7217006871,32179834,7249186705,0.44,747816240,734750,748550990,0.1
20160519,6811629169,32138448,6843767617,0.47,761631752,710014,762341766,0.09
20160520,6842962862,34499025,6877461887,0.5,752182393,688802,752871195,0.09
20160521,6049489642,34327869,6083817511,0.56,690797129,586869,691383998,0.08
20160522,5687668948,33450036,5721118984,0.58,682397713,620637,683018350,0.09
20160523,5898885215,33869286,5932754501,0.57,707666820,726599,708393419,0.1
20160524,5837655928,33995823,5871651751,0.58,732655370,714657,733370027,0.1
20160525,5746038222,33252727,5779290949,0.58,739421288,721853,740143141,0.1
20160526,5151983932,32364322,5184348254,0.62,719635776,733319,720369095,0.1
20160527,4899738893,34118425,4933857318,0.69,736413920,703050,737116970,0.1
20160528,4564410984,33768305,4598179289,0.73,702588288,616617,703204905,0.09
20160529,4519113055,31798050,4550911105,0.7,709456308,640970,710097278,0.09
20160530,4778483025,32991653,4811474678,0.69,748957313,706645,749663958,0.09
20160531,5120607082,33603964,5154211046,0.65,759072486,652482,759724968,0.09
20160601,5067451513,32153509,5099605022,0.63,742604208,618195,743222403,0.08
20160602,5029814956,31556783,5061371739,0.62,734279829,612633,734892462,0.08
20160603,4857024565,32625348,4889649913,0.67,749104021,588240,749692261,0.08
20160604,4639425219,30812982,4670238201,0.66,726381477,573968,726955445,0.08
20160605,4481048076,32408389,4513456465,0.72,711645733,557416,712203149,0.08
20160606,4891452101,36256976,4927709077,0.74,744677297,637788,745315085,0.09
20160607,5007121590,34438265,5041559855,0.68,764589763,643024,765232787,0.08
20160608,5303287994,34235070,5337523064,0.64,779362760,642242,780005002,0.08
20160609,5184594655,33847231,5218441886,0.65,766142206,617427,766759633,0.08
20160610,5039713960,34204722,5073918682,0.67,747632394,583258,748215652,0.08
20160611,4783035544,32613311,4815648855,0.68,725952016,559179,726511195,0.08
20160612,4775213072,32455796,4807668868,0.68,710801169,595493,711396662,0.08
20160613,5053234361,34334775,5087569136,0.67,723656523,614964,724271487,0.08
20160614,5055333125,34347611,5089680736,0.67,722387686,638125,723025811,0.09
20160615,5307754938,34289648,5342044586,0.64,723998494,680197,724678691,0.09
20160616,4680611936,33808444,4714420380,0.72,816197191,667082,816864273,0.08
20160617,3604352884,33254811,3637607695,0.91,813549164,680375,814229539,0.08
20160618,3352292639,32713309,3385005948,0.97,807174527,642309,807816836,0.08
20160619,3238681428,32792274,3271473702,1.0,802718514,627532,803346046,0.08
20160620,3456927996,33890417,3490818413,0.97,798252713,682227,798934940,0.09
20160621,3590142581,35033100,3625175681,0.97,681486405,730770,682217175,0.11
20160622,3698229593,34497880,3732727473,0.92,556188497,781413,556969910,0.14
20160623,3856150007,35429105,3891579112,0.91,553903279,762292,554665571,0.14
20160624,3634397128,35881156,3670278284,0.98,541678261,788296,542466557,0.15
20160625,3364660055,35969937,3400629992,1.06,521912007,965053,522877060,0.18
20160626,3506528283,33968201,3540496484,0.96,503322469,729620,504052089,0.14
20160627,3847969319,37749912,3885719231,0.97,521517024,781993,522299017,0.15
20160628,3944629839,37246955,3981876794,0.94,543727780,763338,544491118,0.14
20160629,3958925923,35650796,3994576719,0.89,529822252,771885,530594137,0.15
20160630,3855643107,34863813,3890506920,0.9,514209908,700392,514910300,0.14
20160701,3767930021,35972168,3803902189,0.95,509023050,683109,509706159,0.13
20160702,3459416663,33634584,3493051247,0.96,486274446,655847,486930293,0.13
20160703,3383968395,32371874,3416340269,0.95,474574258,643203,475217461,0.14
20160704,3649229565,35755942,3684985507,0.97,504768885,703823,505472708,0.14
20160705,3807435747,36151107,3843586854,0.94,513502649,754584,514257233,0.15
20160706,3844789200,38043600,3882832800,0.98,500394522,764613,501159135,0.15
20160707,3906307409,37116425,3943423834,0.94,534514235,784697,535298932,0.15
20160708,3959111373,39399575,3998510948,0.99,494324322,832378,495156700,0.17
20160709,3758640492,41610465,3800250957,1.09,484978266,790036,485768302,0.16
20160710,3734362797,42291527,3776654324,1.12,479241918,778926,480020844,0.16
20160711,4084475195,41688647,4126163842,1.01,518150840,896916,519047756,0.17
20160712,4152472263,39422950,4191895213,0.94,537150471,934516,538084987,0.17
20160713,4142393415,38362938,4180756353,0.92,542399122,905226,543304348,0.17
20160714,4300786514,34492423,4335278937,0.8,534908669,893176,535801845,0.17
20160715,4115777755,37113121,4152890876,0.89,518834333,921658,519755991,0.18
20160716,3793593606,37297735,3830891341,0.97,489042709,759825,489802534,0.16
20160717,3699076558,36529705,3735606263,0.98,487609695,689393,488299088,0.14
20160718,4120530202,39418081,4159948283,0.95,514665097,820011,515485108,0.16
20160719,4158510629,40541890,4199052519,0.97,505688740,855950,506544690,0.17
20160720,4080934765,38189876,4119124641,0.93,520740383,950014,521690397,0.18
20160721,4039961478,39767931,4079729409,0.97,560837039,913324,561750363,0.16
20160722,4008337989,38813234,4047151223,0.96,523877362,797937,524675299,0.15
20160723,3573467132,38607106,3612074238,1.07,456604719,695569,457300288,0.15
20160724,3446220454,39173115,3485393569,1.12,485814313,680215,486494528,0.14
20160725,3930670731,40348045,3971018776,1.02,498726508,805431,499531939,0.16
20160726,4008595431,36731353,4045326784,0.91,497931537,828684,498760221,0.17
20160727,4075355767,34609819,4109965586,0.84,492793120,843717,493636837,0.17
20160728,4001594989,35810577,4037405566,0.89,473932764,802733,474735497,0.17
20160729,3875081193,32763909,3907845102,0.84,458356842,761157,459117999,0.17
20160730,3423434297,30885391,3454319688,0.89,432152358,708892,432861250,0.16
20160731,3401561406,30696279,3432257685,0.89,437678814,747307,438426121,0.17
20160801,3943760336,34238274,3977998610,0.86,463381123,1160548,464541671,0.25
20160802,4024670723,33815897,4058486620,0.83,467013695,820288,467833983,0.18
20160803,4033781353,36610616,4070391969,0.9,455854978,823130,456678108,0.18
20160804,3894902280,37105639,3932007919,0.94,465108610,969060,466077670,0.21
20160805,3628391332,38334382,3666725714,1.05,463776174,1069716,464845890,0.23
20160806,3343255253,34205709,3377460962,1.01,440844826,904987,441749813,0.2
20160807,3261313762,32240174,3293553936,0.98,439640532,772556,440413088,0.18
20160808,3789828694,34916057,3824744751,0.91,461575752,833270,462409022,0.18
20160809,4026135634,36556121,4062691755,0.9,475985777,2344784,478330561,0.49
20160810,4200741869,38209881,4238951750,0.9,484087695,936248,485023943,0.19
20160811,4115320706,40398369,4155719075,0.97,491952704,954607,492907311,0.19
20160812,3907569434,41866800,3949436234,1.06,489485637,972660,490458297,0.2
20160813,3576019879,39680020,3615699899,1.1,439669781,982232,440652013,0.22
20160814,3617155625,39763475,3656919100,1.09,449417632,960007,450377639,0.21
20160815,3827125691,41903927,3869029618,1.08,468647732,1015040,469662772,0.22
20160816,3945528559,43677980,3989206539,1.09,480480419,1008519,481488938,0.21
20160817,4008049055,44158630,4052207685,1.09,483087576,985276,484072852,0.2
20160818,4129916657,44312043,4174228700,1.06,492589253,965605,493554858,0.2
20160819,4020739422,42134060,4062873482,1.04,503408475,1055922,504464397,0.21
20160820,3776606238,39958108,3816564346,1.05,491299581,1008111,492307692,0.2
20160821,3772421416,39074572,3811495988,1.03,491127342,990814,492118156,0.2
20160822,4169281935,40264058,4209545993,0.96,511266820,1137609,512404429,0.22
20160823,4206877952,43362042,4250239994,1.02,511124372,924760,512049132,0.18
20160824,4297372643,43375088,4340747731,1.0,522932165,953306,523885471,0.18
20160825,4298621732,43838999,4342460731,1.01,512562633,938715,513501348,0.18
20160826,4082398760,45312398,4127711158,1.1,478007396,994694,479002090,0.21
20160827,3712704883,42079381,3754784264,1.12,452639293,953896,453593189,0.21
20160828,3597723706,43161646,3640885352,1.19,457831021,847214,458678235,0.18
20160829,4105559191,49173564,4154732755,1.18,481025534,2437993,483463527,0.5
20160830,4393337822,51405078,4444742900,1.16,492168493,3301528,495470021,0.67
20160831,4361262446,49402183,4410664629,1.12,504863640,978801,505842441,0.19
20160901,4075216444,38623679,4113840123,0.94,508887952,989679,509877631,0.19
20160902,4023882616,38542761,4062425377,0.95,499213572,965315,500178887,0.19
20160903,3622542081,37209128,3659751209,1.02,460827313,920463,461747776,0.2
20160904,3745128407,38750613,3783879020,1.02,464142070,872792,465014862,0.19
20160905,4160205057,40398056,4200603113,0.96,488429291,994487,489423778,0.2
20160906,4239031697,40796564,4279828261,0.95,501756546,992719,502749265,0.2
20160907,4339445702,40357676,4379803378,0.92,515751798,993258,516745056,0.19
20160908,4305703592,40483967,4346187559,0.93,501111659,991041,502102700,0.2
20160909,4192329950,39593151,4231923101,0.94,495925926,995041,496920967,0.2
20160910,3848435041,37936733,3886371774,0.98,486298052,904045,487202097,0.19
20160911,3752726047,37304575,3790030622,0.98,493031801,913186,493944987,0.18
20160912,4172280587,39063590,4211344177,0.93,510863096,987464,511850560,0.19
20160913,4421358708,39501984,4460860692,0.89,530921691,1040687,531962378,0.2
20160914,4418499852,37277501,4455777353,0.84,531640454,1070307,532710761,0.2
20160915,4389703533,38248593,4427952126,0.86,530826403,1317564,532143967,0.25
20160916,4199623581,36168487,4235792068,0.85,523074250,1084734,524158984,0.21
20160917,3637234953,32360955,3669595908,0.88,501919071,980283,502899354,0.19
20160918,3730321925,30218953,3760540878,0.8,513847580,1030506,514878086,0.2
20160919,4199257327,35236071,4234493398,0.83,543567350,1093966,544661316,0.2
20160920,4105988942,32089352,4138078294,0.78,529975498,1061869,531037367,0.2
20160921,3933660974,32130122,3965791096,0.81,498947975,985276,499933251,0.2
20160922,3994051728,31848706,4025900434,0.79,495477379,1048414,496525793,0.21
20160923,3794184948,31642652,3825827600,0.83,478957874,958354,479916228,0.2
20160924,3536940140,30418951,3567359091,0.85,452794258,900163,453694421,0.2
20160925,4271551132,29382753,4300933885,0.68,470670189,889775,471559964,0.19
20160926,4337611110,31741376,4369352486,0.73,477719145,997626,478716771,0.21
20160927,4330388705,33223608,4363612313,0.76,483021826,978357,484000183,0.2
20160928,4409664717,34611059,4444275776,0.78,501764737,1033992,502798729,0.21
20160929,5769868331,48892900,5818761231,0.84,584883442,1641112,586524554,0.28
20160930,5147956652,44707782,5192664434,0.86,572274892,1399106,573673998,0.24
20161001,4459787811,64145668,4523933479,1.42,530767564,3744305,534511869,0.7
20161002,3915153782,70787496,3985941278,1.78,496790536,5357870,502148406,1.07
20161003,4138331355,75536509,4213867864,1.79,512097469,5741161,517838630,1.11
20161004,3985717337,73054440,4058771777,1.8,488931135,5665014,494596149,1.15
20161005,3944331248,71816212,4016147460,1.79,487529827,5177024,492706851,1.05
20161006,3964227919,70466860,4034694779,1.75,496615280,5393486,502008766,1.07
20161007,4159841544,71846406,4231687950,1.7,567018441,5673347,572691788,0.99
20161008,3410970996,64858549,3475829545,1.87,499430307,5484931,504915238,1.09
20161009,3417481748,63602721,3481084469,1.83,499442913,5390378,504833291,1.07
20161010,3678334612,68830897,3747165509,1.84,520330192,5549836,525880028,1.06
20161011,3679251143,71127119,3750378262,1.9,523254756,5715121,528969877,1.08
20161012,3783706301,71431831,3855138132,1.85,540383473,6043002,546426475,1.11
20161013,3812316129,70309631,3882625760,1.81,545472614,6366369,551838983,1.15
20161014,3789358228,72413235,3861771463,1.88,547144626,6126492,553271118,1.11
20161015,3490645819,66565049,3557210868,1.87,508601417,5713557,514314974,1.11
20161016,3499251635,64160298,3563411933,1.8,506731777,5727401,512459178,1.12
20161017,3841565254,70682938,3912248192,1.81,535840463,6937850,542778313,1.28
20161018,3811319509,70787918,3882107427,1.82,557150781,6655668,563806449,1.18
20161019,3842359689,69006508,3911366197,1.76,538961739,6903635,545865374,1.26
20161020,3844030090,68196496,3912226586,1.74,539076839,6710670,545787509,1.23
20161021,3910471280,70099982,3980571262,1.76,533240198,7255533,540495731,1.34
20161022,3769083934,66163012,3835246946,1.73,516341414,6107665,522449079,1.17
20161023,3690524831,65191989,3755716820,1.74,511907529,6339368,518246897,1.22
