#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20150703,4959935598,106188107,5066123705,2.1,244356327,1498159,245854486,0.61
20150704,4230814632,90966863,4321781495,2.1,259340677,1664777,261005454,0.64
20150705,3213585519,42238085,3255823604,1.3,212799563,1351790,214151353,0.63
20150706,3747325312,61441398,3808766710,1.61,229176617,1356535,230533152,0.59
20150707,4383267929,77313279,4460581208,1.73,238269436,1364535,239633971,0.57
20150708,4519360195,85196640,4604556835,1.85,243470402,1377116,244847518,0.56
20150709,4165860661,105838090,4271698751,2.48,238820909,1397568,240218477,0.58
20150710,4261122409,84207937,4345330346,1.94,232454045,1368863,233822908,0.59
20150711,4833999746,99785541,4933785287,2.02,212808742,1299551,214108293,0.61
20150712,4635951554,70989909,4706941463,1.51,208727323,1317679,210045002,0.63
20150713,4693398249,65942222,4759340471,1.39,236078500,1386949,237465449,0.58
20150714,4736262505,73943325,4810205830,1.54,243756497,1391424,245147921,0.57
20150715,5053828054,84022575,5137850629,1.64,245737720,1398519,247136239,0.57
20150716,4173901369,50406022,4224307391,1.19,241328002,1379434,242707436,0.57
20150717,4696520313,113690900,4810211213,2.36,235158707,1358141,236516848,0.57
20150718,4192674350,65058409,4257732759,1.53,216550484,1313347,217863831,0.6
20150719,4590084932,57264722,4647349654,1.23,218299582,1322204,219621786,0.6
20150720,5023560448,62830169,5086390617,1.24,257146138,1386252,258532390,0.54
20150721,4690797373,65032083,4755829456,1.37,243908459,1410518,245318977,0.57
20150722,4569395114,68692753,4638087867,1.48,240056755,1401424,241458179,0.58
20150723,4980756618,59301248,5040057866,1.18,240740877,1443432,242184309,0.6
20150724,4948954091,56846479,5005800570,1.14,233208115,1448289,234656404,0.62
20150725,4205383667,47519804,4252903471,1.12,212298075,1336358,213634433,0.63
20150726,4049916819,51141528,4101058347,1.25,210328078,1333083,211661161,0.63
20150727,4911572233,69884075,4981456308,1.4,231122284,1390791,232513075,0.6
20150728,5045318639,53887953,5099206592,1.06,242844697,1408161,244252858,0.58
20150729,4572411312,59951407,4632362719,1.29,239966293,1390089,241356382,0.58
20150730,4487324646,57814542,4545139188,1.27,236152721,1383958,237536679,0.58
20150731,4843891423,60149053,4904040476,1.23,251539735,1387077,252926812,0.55
20150801,4613941432,54453982,4668395414,1.17,229534135,1349464,230883599,0.58
20150802,4253256271,50394424,4303650695,1.17,222678862,1349484,224028346,0.6
20150803,4703267551,54992557,4758260108,1.16,255335471,1430035,256765506,0.56
20150804,5000459864,63214772,5063674636,1.25,265671866,1449189,267121055,0.54
20150805,5174971350,62579884,5237551234,1.19,258309346,1437203,259746549,0.55
20150806,4970923865,61643744,5032567609,1.22,256325285,1434834,257760119,0.56
20150807,4744942370,63319214,4808261584,1.32,252651356,1422605,254073961,0.56
20150808,4559623706,48177607,4607801313,1.05,228314450,1371699,229686149,0.6
20150809,4598615742,45769904,4644385646,0.99,224147651,1371828,225519479,0.61
20150810,4718323301,58738535,4777061836,1.23,249405961,1434822,250840783,0.57
20150811,4757702119,57213967,4814916086,1.19,274941410,1462117,276403527,0.53
20150812,5058117614,56329761,5114447375,1.1,260230309,1432326,261662635,0.55
20150813,5141284907,56579588,5197864495,1.09,263120162,1449794,264569956,0.55
20150814,4680145739,50055741,4730201480,1.06,248590905,1413316,250004221,0.57
20150815,4254207747,46043238,4300250985,1.07,216895930,1354563,218250493,0.62
20150816,4604708852,46295472,4651004324,1.0,218777217,1338587,220115804,0.61
20150817,5165376719,61883558,5227260277,1.18,235192201,1401672,236593873,0.59
20150818,4751726852,57241742,4808968594,1.19,244726585,1460213,246186798,0.59
20150819,4722325724,52373376,4774699100,1.1,249179267,1465359,250644626,0.58
20150820,5161545017,62393897,5223938914,1.19,244785207,1465980,246251187,0.6
20150821,5182667009,65930020,5248597029,1.26,238952540,1454733,240407273,0.61
20150822,4479396412,56409031,4535805443,1.24,223318583,1403020,224721603,0.62
20150823,4376420114,54325379,4430745493,1.23,222528751,1396038,223924789,0.62
20150824,5123293223,61366125,5184659348,1.18,244359311,1466962,245826273,0.6
20150825,5179428892,64280495,5243709387,1.23,247782557,1429523,249212080,0.57
20150826,4840752291,68113597,4908865888,1.39,244462281,1438353,245900634,0.58
20150827,4834440304,73325873,4907766177,1.49,250963869,1497080,252460949,0.59
20150828,5121120935,85522913,5206643848,1.64,247945529,1473844,249419373,0.59
20150829,4754692522,65433416,4820125938,1.36,227212461,1417723,228630184,0.62
20150830,4441993919,61943261,4503937180,1.38,224212338,1413508,225625846,0.63
20150831,4836505999,82382612,4918888611,1.67,246853745,1501950,248355695,0.6
20150901,5070575107,61550125,5132125232,1.2,251411123,1453069,252864192,0.57
20150902,4879345219,59560426,4938905645,1.21,252842952,1492720,254335672,0.59
20150903,4506971230,55097435,4562068665,1.21,246060201,1517210,247577411,0.61
20150904,4353321258,52150342,4405471600,1.18,243931460,1537772,245469232,0.63
20150905,4406291172,49471004,4455762176,1.11,225394120,1509123,226903243,0.67
20150906,4439852381,52985489,4492837870,1.18,220099247,1468486,221567733,0.66
20150907,4499727902,62706308,4562434210,1.37,242644736,1517761,244162497,0.62
20150908,4571068304,58892714,4629961018,1.27,252387295,1561239,253948534,0.61
20150909,5255019485,59209343,5314228828,1.11,269117168,1602112,270719280,0.59
20150910,5192238856,71459053,5263697909,1.36,339784679,1608226,341392905,0.47
20150911,4638147432,58907539,4697054971,1.25,316213588,1608410,317821998,0.51
20150912,4679738826,55740764,4735479590,1.18,268440198,1502902,269943100,0.56
20150913,4621599075,49767541,4671366616,1.07,261462041,1506395,262968436,0.57
20150914,4886008751,68287936,4954296687,1.38,283125535,1609637,284735172,0.57
20150915,5027701313,83213664,5110914977,1.63,293845718,1594749,295440467,0.54
20150916,4967712067,70577671,5038289738,1.4,243133094,1554388,244687482,0.64
20150917,5030064519,72332665,5102397184,1.42,300274222,1565551,301839773,0.52
20150918,4573999717,76407375,4650407092,1.64,276255876,1508525,277764401,0.54
20150919,4263970138,68036530,4332006668,1.57,277028884,1430561,278459445,0.51
20150920,4589470530,62647438,4652117968,1.35,282076133,1439574,283515707,0.51
20150921,4796839421,71039965,4867879386,1.46,301706062,1474308,303180370,0.49
20150922,3845658449,74036361,3919694810,1.89,288705966,1490893,290196859,0.51
20150923,3738317746,74087750,3812405496,1.94,283676862,1480524,285157386,0.52
20150924,4096963386,72621283,4169584669,1.74,282593258,1480371,284073629,0.52
20150925,4067809901,70391976,4138201877,1.7,279492379,1506530,280998909,0.54
20150926,3401569868,66112352,3467682220,1.91,245898899,1449844,247348743,0.59
20150927,3389517213,64350453,3453867666,1.86,268008777,1420600,269429377,0.53
20150928,4076953541,73460723,4150414264,1.77,291630021,1475640,293105661,0.5
20150929,4215494246,74609839,4290104085,1.74,267165575,1481943,268647518,0.55
20150930,4012672656,72579519,4085252175,1.78,293177175,1462461,294639636,0.5
20151001,4042378272,70384660,4112762932,1.71,326749278,1462363,328211641,0.45
20151002,4104351160,64602114,4168953274,1.55,306383448,1402367,307785815,0.46
20151003,3885716743,62109493,3947826236,1.57,284315549,1349805,285665354,0.47
20151004,3575027518,59372919,3634400437,1.63,280709747,1342924,282052671,0.48
20151005,3935180135,65979084,4001159219,1.65,308858722,1392751,310251473,0.45
20151006,4177540451,67723228,4245263679,1.6,321049038,1431284,322480322,0.44
20151007,4295201065,70919302,4366120367,1.62,316722455,1421437,318143892,0.45
20151008,4641406799,75821438,4717228237,1.61,312155430,1413881,313569311,0.45
20151009,4431247577,83024540,4514272117,1.84,314174264,1429023,315603287,0.45
20151010,4411409025,74940212,4486349237,1.67,294342027,1385456,295727483,0.47
20151011,4660357838,83166724,4743524562,1.75,288038407,1382036,289420443,0.48
20151012,4501521683,81957991,4583479674,1.79,316990879,1463787,318454666,0.46
20151013,4400545104,75556184,4476101288,1.69,316150720,1484373,317635093,0.47
20151014,4613332785,70128447,4683461232,1.5,311277214,1452288,312729502,0.46
20151015,4725257646,68101049,4793358695,1.42,317561128,1471702,319032830,0.46
20151016,4443192482,67959170,4511151652,1.51,322621501,1483443,324104944,0.46
20151017,4180799223,71633039,4252432262,1.68,295865573,1434543,297300116,0.48
20151018,4196674269,61173952,4257848221,1.44,304297243,1415570,305712813,0.46
20151019,4671685037,66634854,4738319891,1.41,329158908,1502857,330661765,0.45
20151020,4915316797,74661612,4989978409,1.5,335812599,1576914,337389513,0.47
20151021,4908709686,75593933,4984303619,1.52,333309109,1508616,334817725,0.45
20151022,5310210338,70891242,5381101580,1.32,337097950,1570791,338668741,0.46
20151023,5149160887,72802327,5221963214,1.39,328623573,1592679,330216252,0.48
20151024,4676249028,83199637,4759448665,1.75,299728841,1484199,301213040,0.49
20151025,4438793563,71591405,4510384968,1.59,309410001,1493449,310903450,0.48
20151026,5056113766,80697018,5136810784,1.57,334116629,1587068,335703697,0.47
20151027,4987110748,80689095,5067799843,1.59,342336703,1609983,343946686,0.47
20151028,4847850187,77409056,4925259243,1.57,345825148,1659035,347484183,0.48
20151029,4911661216,84655164,4996316380,1.69,340707196,1694302,342401498,0.49
20151030,5158419229,88314377,5246733606,1.68,334692082,1664133,336356215,0.49
20151031,4328342858,72208966,4400551824,1.64,310476479,1677150,312153629,0.54
20151101,4413099554,68295036,4481394590,1.52,309815178,1657777,311472955,0.53
20151102,5003338388,79979146,5083317534,1.57,339250335,1615748,340866083,0.47
20151103,5415877776,75485127,5491362903,1.37,342186955,1508276,343695231,0.44
20151104,5396109022,75111221,5471220243,1.37,341147734,1483653,342631387,0.43
20151105,5040090452,75302923,5115393375,1.47,349310641,1508228,350818869,0.43
20151106,4875079087,76556126,4951635213,1.55,346268876,1501391,347770267,0.43
20151107,5092847026,74013614,5166860640,1.43,315812975,1447567,317260542,0.46
20151108,5039230675,79470608,5118701283,1.55,329746903,1428850,331175753,0.43
20151109,5166639502,76025778,5242665280,1.45,350002772,1499900,351502672,0.43
20151110,5047371189,81238001,5128609190,1.58,359909145,1505945,361415090,0.42
20151111,5427611639,87436627,5515048266,1.59,360474418,1460351,361934769,0.4
20151112,5454548869,83790868,5538339737,1.51,366045452,1470727,367516179,0.4
20151113,5267550903,81122507,5348673410,1.52,356049918,1470882,357520800,0.41
20151114,4701640699,77738862,4779379561,1.63,328826310,1499318,330325628,0.45
20151115,5196772325,77188691,5273961016,1.46,332640020,1478023,334118043,0.44
20151116,5789871847,103703124,5893574971,1.76,354294682,1517777,355812459,0.43
20151117,5119518474,89831394,5209349868,1.72,365367475,1468646,366836121,0.4
20151118,4929630408,86450139,5016080547,1.72,370353060,1838106,372191166,0.49
20151119,5016992652,82347863,5099340515,1.61,368982251,1741381,370723632,0.47
20151120,5378441124,84010651,5462451775,1.54,342238701,1922679,344161380,0.56
20151121,5152147961,89221382,5241369343,1.7,313698519,1689835,315388354,0.54
20151122,4701762210,91112586,4792874796,1.9,313960185,1836844,315797029,0.58
20151123,5145087869,84938787,5230026656,1.62,337174517,1697132,338871649,0.5
20151124,4968018837,76884482,5044903319,1.52,341615574,1859001,343474575,0.54
20151125,5297661368,99909173,5397570541,1.85,353145187,1741098,354886285,0.49
20151126,4875916150,90996812,4966912962,1.83,337092437,1902078,338994515,0.56
20151127,5048232999,90229686,5138462685,1.76,344146827,1893851,346040678,0.55
20151128,5111497718,85898171,5197395889,1.65,322543159,1797927,324341086,0.55
20151129,5221979462,84094711,5306074173,1.58,332131897,1841298,333973195,0.55
20151130,5612174465,103288568,5715463033,1.81,384890055,2122711,387012766,0.55
20151201,5452615419,95145780,5547761199,1.72,380567557,1839420,382406977,0.48
20151202,5556804266,94947314,5651751580,1.68,374167867,2075774,376243641,0.55
20151203,5599718062,97585737,5697303799,1.71,364070635,1999956,366070591,0.55
20151204,5566229728,99846637,5666076365,1.76,360023145,1921076,361944221,0.53
20151205,5066205060,99165501,5165370561,1.92,333702084,2122943,335825027,0.63
20151206,5447478625,91282513,5538761138,1.65,335090852,1862098,336952950,0.55
20151207,4744151386,83998210,4828149596,1.74,353135067,1982442,355117509,0.56
20151208,4325246205,72949937,4398196142,1.66,355344507,1989218,357333725,0.56
20151209,4870911058,94897423,4965808481,1.91,359741464,2087037,361828501,0.58
20151210,5993824612,143176010,6137000622,2.33,370481105,1896448,372377553,0.51
20151211,4790773039,102180707,4892953746,2.09,368492203,1830759,370322962,0.49
20151212,4028186254,75889702,4104075956,1.85,344106633,1891047,345997680,0.55
20151213,3967816837,70106936,4037923773,1.74,349911862,2138580,352050442,0.61
20151214,5582621731,131231566,5713853297,2.3,375882606,1928442,377811048,0.51
20151215,5851343921,168450372,6019794293,2.8,372465715,1907495,374373210,0.51
20151216,5626751109,160008654,5786759763,2.77,370118413,1976197,372094610,0.53
20151217,5567148887,136671136,5703820023,2.4,359925466,1979488,361904954,0.55
20151218,5422258835,109896312,5532155147,1.99,351458155,2084801,353542956,0.59
20151219,3858038517,69419885,3927458402,1.77,334290636,1790824,336081460,0.53
20151220,3751811500,64499393,3816310893,1.69,330357316,1791388,332148704,0.54
20151221,4327565888,79142767,4406708655,1.8,400685221,1918745,402603966,0.48
20151222,4280572823,70457801,4351030624,1.62,387255415,1802739,389058154,0.46
20151223,4012748588,66613772,4079362360,1.63,346252634,2058461,348311095,0.59
20151224,3727785610,61479058,3789264668,1.62,332325090,1818415,334143505,0.54
20151225,3513865183,60850781,3574715964,1.7,309375734,1777570,311153304,0.57
20151226,3519237390,61050636,3580288026,1.71,314173570,1647931,315821501,0.52
20151227,3557912875,60763695,3618676570,1.68,317122043,1722154,318844197,0.54
20151228,4345541231,82285065,4427826296,1.86,340930429,1810708,342741137,0.53
20151229,4315760587,107737485,4423498072,2.44,342451832,2016929,344468761,0.59
20151230,3841169010,72659484,3913828494,1.86,335576551,1762533,337339084,0.52
20151231,3842645671,73692851,3916338522,1.88,325935410,1661125,327596535,0.51
20160101,3625375033,67439368,3692814401,1.83,310920267,2009094,312929361,0.64
20160102,3652172381,65690411,3717862792,1.77,323378932,1773004,325151936,0.55
20160103,3585284381,63061846,3648346227,1.73,331394123,1749080,333143203,0.53
20160104,4507867344,84946516,4592813860,1.85,353732682,1930020,355662702,0.54
20160105,4726201665,98914042,4825115707,2.05,354862252,2067078,356929330,0.58
20160106,4581654894,91238954,4672893848,1.95,353928197,1810568,355738765,0.51
20160109,5132384083,92437000,5224821083,1.77,351263616,1743796,353007412,0.49
20160110,4622129971,63996893,4686126864,1.37,351551806,1664638,353216444,0.47
20160111,6110857446,170578531,6281435977,2.72,383124942,2016369,385141311,0.52
20160112,5314114431,109789402,5423903833,2.02,380496533,2005713,382502246,0.52
20160113,5021510006,94753572,5116263578,1.85,366650276,1983918,368634194,0.54
20160114,4949203176,125507046,5074710222,2.47,367795769,1954652,369750421,0.53
20160115,4646036294,106731622,4752767916,2.25,354637905,1848426,356486331,0.52
20160116,4573688630,102910250,4676598880,2.2,342370147,1754440,344124587,0.51
20160117,4385500068,87008057,4472508125,1.95,339293375,1753847,341047222,0.51
20160118,4832040654,101477894,4933518548,2.06,364654739,2064259,366718998,0.56
20160119,4922456026,99324243,5021780269,1.98,363489688,2012397,365502085,0.55
20160120,5425022068,155880625,5580902693,2.79,345739602,1973905,347713507,0.57
20160121,5395877330,133220074,5529097404,2.41,331836407,2007543,333843950,0.6
20160122,4966194743,107686868,5073881611,2.12,322127729,1782753,323910482,0.55
20160123,4479130050,90976928,4570106978,1.99,313731336,1905323,315636659,0.6
20160124,4753747527,96676542,4850424069,1.99,314005966,1778801,315784767,0.56
20160125,4419463936,77886105,4497350041,1.73,330663792,1753596,332417388,0.53
20160126,4307756007,68348302,4376104309,1.56,346660488,1969626,348630114,0.56
20160127,4273399488,70240886,4343640374,1.62,349574517,1888677,351463194,0.54
20160128,4442898009,82680229,4525578238,1.83,338076765,1804896,339881661,0.53
20160129,4231241515,74864712,4306106227,1.74,329969469,1930394,331899863,0.58
20160130,4434158962,83833959,4517992921,1.86,310728246,1749631,312477877,0.56
20160131,5253077925,135411573,5388489498,2.51,317143110,1793006,318936116,0.56
20160201,5030242645,106812465,5137055110,2.08,343849612,1857716,345707328,0.54
20160202,4408766805,65690124,4474456929,1.47,352786720,1872045,354658765,0.53
20160203,4376710559,70098398,4446808957,1.58,361195044,1984762,363179806,0.55
20160204,4675320576,101238900,4776559476,2.12,358190710,1786136,359976846,0.5
20160205,4299184905,72614036,4371798941,1.66,352837324,1804383,354641707,0.51
20160206,3900741955,64424963,3965166918,1.62,328880890,1777698,330658588,0.54
20160207,5195438751,88067163,5283505914,1.67,324726961,1705873,326432834,0.52
20160208,5750111675,124050023,5874161698,2.11,346443655,1738557,348182212,0.5
20160209,5582355979,113957489,5696313468,2.0,352371576,1990460,354362036,0.56
20160210,5943232690,120751451,6063984141,1.99,355402875,2110127,357513002,0.59
20160211,5890204272,111939046,6002143318,1.86,331588773,2074330,333663103,0.62
20160212,5746280515,120562893,5866843408,2.05,327797345,1886504,329683849,0.57
20160213,5490836426,128838972,5619675398,2.29,302655271,1797316,304452587,0.59
20160214,5403528015,126972034,5530500049,2.3,298243626,1813751,300057377,0.6
20160215,5868885464,131924807,6000810271,2.2,329332302,1827069,331159371,0.55
20160216,5173696567,98029068,5271725635,1.86,354022033,1898975,355921008,0.53
20160217,6030621687,161969514,6192591201,2.62,358565680,1915692,360481372,0.53
20160218,4829999945,75796085,4905796030,1.55,361849989,2040533,363890522,0.56
20160219,4455648627,71759877,4527408504,1.59,355728831,2081927,357810758,0.58
20160220,3902540381,51143912,3953684293,1.29,331605619,1909257,333514876,0.57
20160221,3816428962,50253885,3866682847,1.3,328959925,1883904,330843829,0.57
20160222,4903353456,84716188,4988069644,1.7,348876763,1929966,350806729,0.55
20160223,4494109702,70937183,4565046885,1.55,365904573,1935495,367840068,0.53
20160224,4236371635,48737998,4285109633,1.14,364759848,1900735,366660583,0.52
20160225,4275773841,52273456,4328047297,1.21,369267509,2048899,371316408,0.55
20160226,4585067375,69750564,4654817939,1.5,368591818,1965611,370557429,0.53
20160227,4042669394,70351345,4113020739,1.71,337259360,1901273,339160633,0.56
20160228,3778203519,47311073,3825514592,1.24,336432884,1733748,338166632,0.51
20160229,4253895229,53692392,4307587621,1.25,358057935,1878152,359936087,0.52
20160301,4660010586,72972391,4732982977,1.54,383299910,2078771,385378681,0.54
20160302,4970607420,82889095,5053496515,1.64,385983831,1988044,387971875,0.51
20160303,4605895385,70598548,4676493933,1.51,389822996,2013100,391836096,0.51
20160304,4705817434,84314636,4790132070,1.76,380855097,1959986,382815083,0.51
20160305,4179788531,66274849,4246063380,1.56,354678647,1874349,356552996,0.53
20160306,3971436983,64826421,4036263404,1.61,352623310,1820442,354443752,0.51
20160307,4288710525,60976249,4349686774,1.4,374675839,2035131,376710970,0.54
20160308,4374407161,59345167,4433752328,1.34,383608189,2256121,385864310,0.58
20160309,4746029484,75232301,4821261785,1.56,386751545,2218027,388969572,0.57
20160310,3918767059,52283030,3971050089,1.32,284399533,1369572,285769105,0.48
20160311,5564631907,59705186,5624337093,1.06,335035740,1773861,336809601,0.53
20160312,5946677873,70397021,6017074894,1.17,373787449,2075548,375862997,0.55
20160313,5683455480,65535362,5748990842,1.14,368737288,1939590,370676878,0.52
20160314,6274121368,72301391,6346422759,1.14,401490370,2097953,403588323,0.52
20160315,6191205883,81838146,6273044029,1.3,420427417,2134569,422561986,0.51
20160316,6226768426,83491077,6310259503,1.32,445524616,2251706,447776322,0.5
20160317,6448862853,73179688,6522042541,1.12,425046784,2180360,427227144,0.51
20160318,5966171572,75166406,6041337978,1.24,415007502,2283513,417291015,0.55
20160319,4710095965,56538111,4766634076,1.19,370286870,2050579,372337449,0.55
20160320,3753705801,41993771,3795699572,1.11,364827799,1996624,366824423,0.54
20160321,4823976811,56141981,4880118792,1.15,399013248,2233562,401246810,0.56
20160322,6335041379,77763487,6412804866,1.21,415247076,2486741,417733817,0.6
20160323,6487356976,75962869,6563319845,1.16,418308727,2118872,420427599,0.5
20160324,6441172615,71025942,6512198557,1.09,396775991,1998698,398774689,0.5
20160325,6006105371,78255537,6084360908,1.29,380767095,2004858,382771953,0.52
20160326,5896409361,80944733,5977354094,1.35,374038784,1786908,375825692,0.48
20160327,5806375457,76749092,5883124549,1.3,364598315,1718273,366316588,0.47
20160328,6172083714,87578233,6259661947,1.4,401143897,1859988,403003885,0.46
20160329,6505639050,88240457,6593879507,1.34,414823958,2040979,416864937,0.49
20160330,6437269658,86089278,6523358936,1.32,416194942,2129875,418324817,0.51
20160331,6403310497,87657994,6490968491,1.35,405551827,2019096,407570923,0.5
20160401,6491999601,82654514,6574654115,1.26,390719667,1960459,392680126,0.5
20160402,5444176368,71287208,5515463576,1.29,354380316,1922500,356302816,0.54
20160403,4838162353,63563688,4901726041,1.3,332445961,1492625,333938586,0.45
20160404,6008927884,81898783,6090826667,1.34,418172414,2127750,420300164,0.51
20160405,6139825161,86480271,6226305432,1.39,421024586,2009473,423034059,0.48
20160406,6492193535,80156084,6572349619,1.22,407194934,1963048,409157982,0.48
20160407,6044667374,75747077,6120414451,1.24,406044835,2102486,408147321,0.52
20160408,4726197856,59980975,4786178831,1.25,399111103,2070826,401181929,0.52
20160409,3972199994,55563424,4027763418,1.38,375819572,1919948,377739520,0.51
20160410,3905467552,51704157,3957171709,1.31,391180408,1824197,393004605,0.46
20160411,6321990527,82269243,6404259770,1.28,412831089,2089519,414920608,0.5
20160412,6177161702,87808245,6264969947,1.4,409163043,2111516,411274559,0.51
20160413,6150006503,75619080,6225625583,1.21,409979145,2134745,412113890,0.52
20160414,6274960082,83430226,6358390308,1.31,421471844,2877721,424349565,0.68
20160415,6161101254,84223024,6245324278,1.35,421469969,2011314,423481283,0.47
20160416,5870426617,75469364,5945895981,1.27,398260120,2164137,400424257,0.54
20160417,5653345153,73011917,5726357070,1.28,391015900,2232436,393248336,0.57
20160418,6073531154,81129656,6154660810,1.32,418006574,2200677,420207251,0.52
20160419,6122716405,86698495,6209414900,1.4,425105004,2174763,427279767,0.51
20160420,5992998650,90681162,6083679812,1.49,419195462,2167224,421362686,0.51
20160421,6211377075,107762532,6319139607,1.71,439513986,2349486,441863472,0.53
20160422,6411030709,93803136,6504833845,1.44,394847857,2314641,397162498,0.58
20160423,6154909551,88697882,6243607433,1.42,369143604,2077443,371221047,0.56
20160424,5983748514,82411587,6066160101,1.36,375172163,2344606,377516769,0.62
20160425,6717251000,99359924,6816610924,1.46,445797806,9549738,455347544,2.1
20160426,6380215984,98661468,6478877452,1.52,404518506,2197107,406715613,0.54
20160427,6637082360,96944859,6734027219,1.44,410495402,2205331,412700733,0.53
20160428,6664638361,92427555,6757065916,1.37,421785335,2192187,423977522,0.52
20160429,6269522965,89667282,6359190247,1.41,417345564,1589032,418934596,0.38
20160430,6053927777,85505318,6139433095,1.39,380737645,1046625,381784270,0.27
20160501,5877460714,82172089,5959632803,1.38,380165851,1115973,381281824,0.29
20160502,6450761096,91446138,6542207234,1.4,400641470,1143485,401784955,0.28
20160503,7388675919,79665494,7468341413,1.07,443070441,559787,443630228,0.13
20160504,8316659121,67560397,8384219518,0.81,469917944,612167,470530111,0.13
20160505,8169182953,69824826,8239007779,0.85,480932755,604610,481537365,0.13
20160506,8130711794,70684422,8201396216,0.86,473298563,590184,473888747,0.12
20160507,7352152547,68835551,7420988098,0.93,417376218,556306,417932524,0.13
20160508,7119308117,62765114,7182073231,0.87,421292201,545237,421837438,0.13
20160509,8081150437,67828862,8148979299,0.83,465988178,588878,466577056,0.13
20160510,8566774160,66961756,8633735916,0.78,475821358,598690,476420048,0.13
20160511,8502597390,67117346,8569714736,0.78,480390167,642207,481032374,0.13
20160512,8524201657,71757919,8595959576,0.83,477185589,669680,477855269,0.14
20160513,9968627768,199181274,10167809042,1.96,572383636,664654,573048290,0.12
20160514,11844183099,73252325,11917435424,0.61,752828072,615694,753443766,0.08
20160515,11828687805,64588817,11893276622,0.54,714421225,690708,715111933,0.1
20160516,11633213936,63785957,11696999893,0.55,696067895,743159,696811054,0.11
20160517,11043161082,64626211,11107787293,0.58,644034491,729821,644764312,0.11
20160518,10741963020,73211488,10815174508,0.68,610073066,757671,610830737,0.12
20160519,10425428963,108208537,10533637500,1.03,594602988,788970,595391958,0.13
20160520,9697911094,197365240,9895276334,1.99,570552929,726154,571279083,0.13
20160521,8863739876,171481843,9035221719,1.9,528438419,680574,529118993,0.13
20160522,8493945990,165808896,8659754886,1.91,523903143,670664,524573807,0.13
20160523,9078212843,168987398,9247200241,1.83,579460056,760358,580220414,0.13
20160524,9079134527,167527341,9246661868,1.81,583956937,731005,584687942,0.13
20160525,8935384300,163735238,9099119538,1.8,572923063,761473,573684536,0.13
20160526,8486410382,154652465,8641062847,1.79,550954494,714765,551669259,0.13
20160527,8587473141,144261026,8731734167,1.65,539226759,733867,539960626,0.14
20160528,7870341856,141537771,8011879627,1.77,496484282,645150,497129432,0.13
20160529,7586175741,135633579,7721809320,1.76,499915489,669525,500585014,0.13
20160530,8307174292,146307476,8453481768,1.73,542180833,755443,542936276,0.14
20160531,8317077539,142824814,8459902353,1.69,565833208,716605,566549813,0.13
20160601,8293503069,130473770,8423976839,1.55,558603708,716741,559320449,0.13
20160602,8275353396,143429390,8418782786,1.7,547982066,731688,548713754,0.13
20160603,8180984749,136935610,8317920359,1.65,545061060,663961,545725021,0.12
20160604,7774805107,130657273,7905462380,1.65,513672059,638609,514310668,0.12
20160605,7469836659,130630703,7600467362,1.72,510634561,624974,511259535,0.12
20160606,7974625956,155414988,8130040944,1.91,547874688,677912,548552600,0.12
20160607,8340402547,135708068,8476110615,1.6,551435598,702084,552137682,0.13
20160608,8540358018,136608666,8676966684,1.57,559645234,710017,560355251,0.13
20160611,7538257858,127318034,7665575892,1.66,508787242,1024879,509812121,0.2
20160612,7778464829,122916536,7901381365,1.56,483275488,661641,483937129,0.14
20160613,8057399842,132130418,8189530260,1.61,516184367,707733,516892100,0.14
20160614,7958920987,134935606,8093856593,1.67,538825544,736172,539561716,0.14
20160615,8264064260,133902237,8397966497,1.59,538621215,726511,539347726,0.13
20160616,7727911023,126133369,7854044392,1.61,543291758,785342,544077100,0.14
20160617,7153111958,81468396,7234580354,1.13,533270503,838682,534109185,0.16
20160618,6745497086,70768313,6816265399,1.04,497347316,773697,498121013,0.16
20160619,6583782564,68755341,6652537905,1.03,492477966,734032,493211998,0.15
20160620,7177164492,76426326,7253590818,1.05,527817093,746074,528563167,0.14
20160621,7516153311,81519959,7597673270,1.07,537749949,780615,538530564,0.14
20160622,7430218315,83372838,7513591153,1.11,560512088,755777,561267865,0.13
20160623,7479827279,80834911,7560662190,1.07,560031620,719311,560750931,0.13
20160624,7373674807,74569049,7448243856,1.0,547438380,835281,548273661,0.15
20160625,6925976277,79228980,7005205257,1.13,541972786,1111172,543083958,0.2
20160626,6641453502,74885161,6716338663,1.11,515153189,795829,515949018,0.15
20160627,7660754466,77920528,7738674994,1.01,568639499,778639,569418138,0.14
20160628,7432355363,74280057,7506635420,0.99,581106634,848728,581955362,0.15
20160629,7448423435,76127609,7524551044,1.01,589166055,835494,590001549,0.14
20160630,7677213711,79734463,7756948174,1.03,589313152,804997,590118149,0.14
20160701,7268167810,76068071,7344235881,1.04,578171605,792204,578963809,0.14
20160702,6769638049,73673347,6843311396,1.08,534971747,730158,535701905,0.14
20160703,6521119664,72511638,6593631302,1.1,524778464,700679,525479143,0.13
20160704,7259224618,76458924,7335683542,1.04,554589628,1132179,555721807,0.2
20160705,7580072282,70263412,7650335694,0.92,565219037,837267,566056304,0.15
20160706,7550814020,76511678,7627325698,1.0,572263131,859983,573123114,0.15
20160707,7379901582,80084593,7459986175,1.07,592211209,843238,593054447,0.14
