#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20190320,6874858568,96475420,6971333988,1.38,1477360726,20037808,1497398534,1.34
20190321,6783238026,96861656,6880099682,1.41,1469412198,19925797,1489337995,1.34
20190322,6403173021,98819715,6501992736,1.52,1464593284,20121817,1484715101,1.36
20190323,5385131809,88689006,5473820815,1.62,1380054372,18645190,1398699562,1.33
20190324,5456014741,94494808,5550509549,1.7,1431149674,18236068,1449385742,1.26
20190325,6066303873,107281779,6173585652,1.74,1478199507,19926487,1498125994,1.33
20190326,5921971963,95465580,6017437543,1.59,1476238857,19745379,1495984236,1.32
20190327,5966312788,102852411,6069165199,1.69,1491639970,19298491,1510938461,1.28
20190328,5992779845,108169688,6100949533,1.77,1481445461,18928769,1500374230,1.26
20190329,6037894764,115335955,6153230719,1.87,1484518019,19006302,1503524321,1.26
20190330,5486750803,109591928,5596342731,1.96,1434411401,17733057,1452144458,1.22
20190331,6063730184,105630940,6169361124,1.71,1422914861,17634355,1440549216,1.22
20190401,5992086014,105426784,6097512798,1.73,1475944701,19004567,1494949268,1.27
20190402,5935244843,116672084,6051916927,1.93,1552711957,19513974,1572225931,1.24
20190403,5947094426,111557156,6058651582,1.84,1542746762,20836944,1563583706,1.33
20190404,5998805366,108281812,6107087178,1.77,1503575471,20243590,1523819061,1.33
20190405,6057901864,109479518,6167381382,1.78,1507409408,20272580,1527681988,1.33
20190406,5691640761,106901998,5798542759,1.84,1457727732,18502825,1476230557,1.25
20190407,5626449119,105775498,5732224617,1.85,1447927641,18372539,1466300180,1.25
20190408,6070670619,109313578,6179984197,1.77,1504051646,17883503,1521935149,1.18
20190409,6218618094,104978318,6323596412,1.66,1527293934,17906277,1545200211,1.16
20190410,6556071313,111210813,6667282126,1.67,1612641165,18619151,1631260316,1.14
20190411,6153116603,103389888,6256506491,1.65,1507259880,18060953,1525320833,1.18
20190412,6204715368,104421480,6309136848,1.66,1424809962,18760917,1443570879,1.3
20190413,5806792798,97051992,5903844790,1.64,1456069136,17927952,1473997088,1.22
20190414,5796565871,95515910,5892081781,1.62,1466195056,17956962,1484152018,1.21
20190415,6220134337,99113984,6319248321,1.57,1482139225,18977857,1501117082,1.26
20190416,6199963806,103554453,6303518259,1.64,1498828891,18689061,1517517952,1.23
20190417,6214164136,103556124,6317720260,1.64,1510113458,18890315,1529003773,1.24
20190418,6272172444,108061574,6380234018,1.69,1496532198,18984797,1515516995,1.25
20190419,5870385098,99816421,5970201519,1.67,1484577630,18009347,1502586977,1.2
20190420,5542214942,98753874,5640968816,1.75,1451902392,17801982,1469704374,1.21
20190421,5596729060,95422411,5692151471,1.68,1474457391,17400798,1491858189,1.17
20190422,6012023757,101476074,6113499831,1.66,1521216044,18015401,1539231445,1.17
20190423,6180276066,105299375,6285575441,1.68,1503825020,18553145,1522378165,1.22
20190424,7544933271,102792840,7647726111,1.34,1481578224,18810061,1500388285,1.25
20190425,8013884144,100525108,8114409252,1.24,1490766904,18958925,1509725829,1.26
20190426,7998323361,99247119,8097570480,1.23,1508041839,18911475,1526953314,1.24
20190427,6179603914,94988702,6274592616,1.51,1495622775,18014018,1513636793,1.19
20190428,5993251351,92123798,6085375149,1.51,1483906329,18501986,1502408315,1.23
20190429,6344052802,96889867,6440942669,1.5,1539765874,19561630,1559327504,1.25
20190430,6689336769,103172833,6792509602,1.52,1733064551,17736466,1750801017,1.01
20190501,6253657991,93433427,6347091418,1.47,1734482849,17006512,1751489361,0.97
20190502,6231027662,95657357,6326685019,1.51,1758054160,17153214,1775207374,0.97
20190503,6353911529,96577038,6450488567,1.5,1746609006,17503203,1764112209,0.99
20190504,6042764129,99312575,6142076704,1.62,1679248296,16769919,1696018215,0.99
20190505,5850958922,96043391,5947002313,1.61,1666239948,16721288,1682961236,0.99
20190506,6297556984,99571319,6397128303,1.56,1720475586,17475896,1737951482,1.01
20190507,6376344108,101145815,6477489923,1.56,1746980904,17648226,1764629130,1.0
20190508,6293568011,101087951,6394655962,1.58,1752087880,17575387,1769663267,0.99
20190509,6216572015,103542779,6320114794,1.64,1756176999,17787994,1773964993,1.0
20190510,6176324037,104426246,6280750283,1.66,1767350216,20000423,1787350639,1.12
20190511,5921326685,92554960,6013881645,1.54,1705940128,16723087,1722663215,0.97
20190512,5977238616,94755198,6071993814,1.56,1746391055,17465801,1763856856,0.99
20190513,6325438549,100056160,6425494709,1.56,1796130695,17730861,1813861556,0.98
20190514,6281288998,103802403,6385091401,1.63,1769148638,17982891,1787131529,1.01
20190515,6780407945,98868830,6879276775,1.44,1806089315,17871616,1823960931,0.98
20190516,6502822089,105372361,6608194450,1.59,1803173834,17820757,1820994591,0.98
20190517,6444351525,103701641,6548053166,1.58,1800527938,17197011,1817724949,0.95
20190518,5871947667,93926282,5965873949,1.57,1727491578,16259244,1743750822,0.93
20190519,5943624372,94170012,6037794384,1.56,1766538096,16606802,1783144898,0.93
20190520,6492789666,102622664,6595412330,1.56,1770632406,18508854,1789141260,1.03
20190521,6516274728,100550356,6616825084,1.52,1739242702,17683390,1756926092,1.01
20190522,6542009739,101967277,6643977016,1.53,1744349414,17457417,1761806831,0.99
20190523,6618015715,105082116,6723097831,1.56,1796798279,17524158,1814322437,0.97
20190524,6396579802,103183494,6499763296,1.59,1753088890,17728853,1770817743,1.0
20190525,5990538419,95787544,6086325963,1.57,1682472969,16417213,1698890182,0.97
20190526,5731696322,96094234,5827790556,1.65,1639094409,16148364,1655242773,0.98
20190527,6212494084,104927716,6317421800,1.66,1723157720,17394187,1740551907,1.0
20190528,6410196798,105270736,6515467534,1.62,1838099798,17305833,1855405631,0.93
20190529,6543154547,105633916,6648788463,1.59,1872303951,18200287,1890504238,0.96
20190530,6432045805,104971553,6537017358,1.61,1881607504,20005569,1901613073,1.05
20190531,6372168696,104644431,6476813127,1.62,1858683816,20584136,1879267952,1.1
20190601,5946877008,96702342,6043579350,1.6,1835736635,18294877,1854031512,0.99
20190602,5748139715,93449801,5841589516,1.6,1767250472,17478142,1784728614,0.98
20190603,6332626702,102865663,6435492365,1.6,1847055014,20577297,1867632311,1.1
20190604,6412719477,99939146,6512658623,1.53,1910921549,19634333,1930555882,1.02
20190605,6329270861,98378938,6427649799,1.53,1900074407,19069837,1919144244,0.99
20190606,6486424248,98449334,6584873582,1.5,1909158482,18233052,1927391534,0.95
20190607,6543689107,94488588,6638177695,1.42,1858528334,17771962,1876300296,0.95
20190608,6146985157,92910956,6239896113,1.49,1772340022,16781498,1789121520,0.94
20190609,6068107374,92960081,6161067455,1.51,1780417750,16618964,1797036714,0.92
20190610,6491896839,94511429,6586408268,1.43,1848979005,19475362,1868454367,1.04
20190611,6561029380,102072338,6663101718,1.53,1856402969,19305183,1875708152,1.03
20190612,6633108861,101278022,6734386883,1.5,1873004654,20108198,1893112852,1.06
20190613,6683062190,104512680,6787574870,1.54,1897201878,20367613,1917569491,1.06
20190614,6597344419,102833179,6700177598,1.53,1882663864,20113642,1902777506,1.06
20190615,6077849119,100754498,6178603617,1.63,1812528925,19251853,1831780778,1.05
20190616,6172043257,98785924,6270829181,1.58,1792750474,19448090,1812198564,1.07
20190617,6700975786,110546849,6811522635,1.62,1876524175,21866869,1898391044,1.15
20190618,6694156379,108195618,6802351997,1.59,1894845638,22505747,1917351385,1.17
20190619,6737459249,105030249,6842489498,1.53,1911407299,22766836,1934174135,1.18
20190620,6870698478,114944073,6985642551,1.65,1926729728,23043791,1949773519,1.18
20190621,7056168862,118720745,7174889607,1.65,1885827905,22754607,1908582512,1.19
20190622,6515540121,112811506,6628351627,1.7,1768334671,21238118,1789572789,1.19
20190623,6319839726,110054834,6429894560,1.71,1780562651,21227662,1801790313,1.18
20190624,6942169931,121285732,7063455663,1.72,1848230777,22753092,1870983869,1.22
20190625,6709220832,119528317,6828749149,1.75,1921587856,21841294,1943429150,1.12
20190626,6878237921,121554226,6999792147,1.74,1925594567,21706773,1947301340,1.11
20190627,6787469717,127814055,6915283772,1.85,2006813739,22028172,2028841911,1.09
20190628,6478701699,126606198,6605307897,1.92,1877839906,21782156,1899622062,1.15
20190629,6058479577,114383982,6172863559,1.85,1890265150,20370131,1910635281,1.07
20190630,5956505280,110249461,6066754741,1.82,1884173260,20425231,1904598491,1.07
20190701,6632099220,120639780,6752739000,1.79,1958617344,21412634,1980029978,1.08
20190702,6651330413,117434640,6768765053,1.73,1990285077,20843476,2011128553,1.04
20190703,6796684372,115301153,6911985525,1.67,1927037249,20719755,1947757004,1.06
20190704,6517836373,115077783,6632914156,1.73,1887221515,21109485,1908331000,1.11
20190705,6766745838,112851268,6879597106,1.64,1829465392,21127717,1850593109,1.14
20190706,6580530762,107356854,6687887616,1.61,1816241912,20266876,1836508788,1.1
20190707,5989750313,106813210,6096563523,1.75,1799310040,20094646,1819404686,1.1
20190708,6537318119,112183864,6649501983,1.69,1914857936,21093466,1935951402,1.09
20190709,6710021889,113163067,6823184956,1.66,1998327327,20959581,2019286908,1.04
20190710,6635209187,116346279,6751555466,1.72,2030137836,20779246,2050917082,1.01
20190711,6675033356,116615620,6791648976,1.72,1943566221,21516890,1965083111,1.09
20190712,6714803958,114506048,6829310006,1.68,1924218436,21260972,1945479408,1.09
20190713,6206677073,113590074,6320267147,1.8,1789720390,22071633,1811792023,1.22
20190714,6170358146,118609520,6288967666,1.89,1708746899,23364251,1732111150,1.35
20190715,6500040324,124770708,6624811032,1.88,1955110430,23730804,1978841234,1.2
20190716,6609494749,125891881,6735386630,1.87,1965610837,21773450,1987384287,1.1
20190717,6661864717,125033747,6786898464,1.84,1985016218,23992136,2009008354,1.19
20190718,6683055559,124273872,6807329431,1.83,2003665554,23047742,2026713296,1.14
20190719,6697691441,124033951,6821725392,1.82,1998897672,21180112,2020077784,1.05
20190720,6206083654,120449125,6326532779,1.9,1994160664,20081470,2014242134,1.0
20190721,6136902855,122025447,6258928302,1.95,1920353101,22727544,1943080645,1.17
20190722,6725207845,127646007,6852853852,1.86,1970702640,23229353,1993931993,1.17
20190723,6727859688,137659792,6865519480,2.01,2021494780,23752914,2045247694,1.16
20190724,6576786319,128599025,6705385344,1.92,2046790012,23116826,2069906838,1.12
20190725,6658796291,143179998,6801976289,2.1,2071554163,23516988,2095071151,1.12
20190726,6782202488,151731860,6933934348,2.19,2024161465,24989150,2049150615,1.22
20190727,6339999836,136278363,6476278199,2.1,1944959125,23491827,1968450952,1.19
20190728,6206695212,128666810,6335362022,2.03,1902806243,23276595,1926082838,1.21
20190729,6702849372,137403949,6840253321,2.01,2018955236,23580385,2042535621,1.15
20190730,6795960084,124383785,6920343869,1.8,2056401979,23959412,2080361391,1.15
20190731,6635565846,128008271,6763574117,1.89,2056284564,23228050,2079512614,1.12
20190801,6782615910,129394764,6912010674,1.87,2110359668,23562017,2133921685,1.1
20190802,6744031100,124885285,6868916385,1.82,2086808497,22282105,2109090602,1.06
20190803,6428143401,123477655,6551621056,1.88,1967891773,21235957,1989127730,1.07
20190804,6178877990,113313235,6292191225,1.8,1987235474,20075532,2007311006,1.0
20190805,6595512523,126764481,6722277004,1.89,1988781544,22584733,2011366277,1.12
20190806,6682651919,127569908,6810221827,1.87,1984427267,21708616,2006135883,1.08
20190807,6398865766,124279006,6523144772,1.91,1986691982,21611925,2008303907,1.08
20190808,6421763492,122945909,6544709401,1.88,2029405368,21986818,2051392186,1.07
20190809,6410052246,122161021,6532213267,1.87,2030603909,22168092,2052772001,1.08
20190810,5974369058,120801722,6095170780,1.98,1963325056,22048740,1985373796,1.11
20190811,6030780673,124905725,6155686398,2.03,1943191706,22093293,1965284999,1.12
20190812,6420854925,124718426,6545573351,1.91,2048115293,23436167,2071551460,1.13
20190813,6405616053,126794148,6532410201,1.94,2018494837,22891168,2041386005,1.12
20190814,6710532671,128164656,6838697327,1.87,2104397640,23866679,2128264319,1.12
20190815,8117903574,136083952,8253987526,1.65,2428134507,24546772,2452681279,1.0
20190816,8213804124,132788860,8346592984,1.59,2365099649,23520961,2388620610,0.98
20190817,6128438201,125970713,6254408914,2.01,1906009553,20343112,1926352665,1.06
20190818,5966172358,120677156,6086849514,1.98,1819463786,19952166,1839415952,1.08
20190819,6534104107,130723701,6664827808,1.96,1898295812,21644524,1919940336,1.13
20190820,6526820331,127189492,6654009823,1.91,1949022726,21920133,1970942859,1.11
20190821,6616857271,129476903,6746334174,1.92,1749778954,21610861,1771389815,1.22
20190822,6711151453,128528963,6839680416,1.88,1747473983,21539028,1769013011,1.22
20190823,6785248024,127050432,6912298456,1.84,1793036069,21239364,1814275433,1.17
20190824,6148794600,112894059,6261688659,1.8,1703160256,20334211,1723494467,1.18
20190825,5947191644,117290568,6064482212,1.93,1711054737,20485525,1731540262,1.18
20190826,6475165520,133040053,6608205573,2.01,1775758112,21423550,1797181662,1.19
20190827,6580771803,130669295,6711441098,1.95,1751921483,21809284,1773730767,1.23
20190828,6543640132,129556543,6673196675,1.94,1805683935,21051360,1826735295,1.15
20190829,6532101033,134747611,6666848644,2.02,1803590487,21574410,1825164897,1.18
20190830,6471609142,131960663,6603569805,2.0,1701209113,19802731,1721011844,1.15
20190831,5971193464,120848257,6092041721,1.98,1635408901,18960627,1654369528,1.15
20190901,5841013463,115408102,5956421565,1.94,1640527286,18293096,1658820382,1.1
20190902,6323415969,115185538,6438601507,1.79,1757417897,18991979,1776409876,1.07
20190903,6462326517,131670667,6593997184,2.0,1771020025,20064920,1791084945,1.12
20190904,6494654789,133477207,6628131996,2.01,1761516361,20564904,1782081265,1.15
20190905,6577519744,142400936,6719920680,2.12,1786504931,23406385,1809911316,1.29
20190906,6611383147,139898696,6751281843,2.07,1842511042,23292106,1865803148,1.25
20190907,6217964904,130906797,6348871701,2.06,1772520357,22990747,1795511104,1.28
20190908,6533955517,146424842,6680380359,2.19,1839804146,23336549,1863140695,1.25
20190909,6759860179,150850090,6910710269,2.18,1720109672,24337154,1744446826,1.4
20190910,6511640201,144031415,6655671616,2.16,1670046786,22736112,1692782898,1.34
20190911,6468751980,144410722,6613162702,2.18,1676509265,22252641,1698761906,1.31
20190912,6553427483,140738658,6694166141,2.1,1685182380,22621218,1707803598,1.32
20190913,6623386467,133446027,6756832494,1.97,1628399479,22046374,1650445853,1.34
20190914,6269932518,136373689,6406306207,2.13,1600209479,21031385,1621240864,1.3
20190915,5997846731,129022782,6126869513,2.11,1601533720,21661589,1623195309,1.33
20190916,6520286294,137003300,6657289594,2.06,1684497538,23405750,1707903288,1.37
20190917,6773846583,137928862,6911775445,2.0,1742430403,23192453,1765622856,1.31
20190918,6786753872,146993315,6933747187,2.12,1816782340,23891097,1840673437,1.3
20190919,6894087476,139701731,7033789207,1.99,1813050892,23855565,1836906457,1.3
20190920,6945584329,142770661,7088354990,2.01,1820728065,24012001,1844740066,1.3
20190921,6459510586,137213069,6596723655,2.08,1771809805,22793419,1794603224,1.27
20190922,6356992828,139111346,6496104174,2.14,1761139191,20091415,1781230606,1.13
20190923,6805763151,142754921,6948518072,2.05,1819766052,25631058,1845397110,1.39
20190924,7025178557,146316744,7171495301,2.04,1867854736,23455350,1891310086,1.24
20190925,6948209879,144097638,7092307517,2.03,1878282133,23479445,1901761578,1.23
20190926,6926797857,153251531,7080049388,2.16,1871092667,23627305,1894719972,1.25
20190927,6977065322,146010819,7123076141,2.05,1779907513,23341004,1803248517,1.29
20190928,6538447637,143396931,6681844568,2.15,1721414114,24111699,1745525813,1.38
20190929,6449371236,133645410,6583016646,2.03,1739136674,36735594,1775872268,2.07
20190930,6933701638,149276042,7082977680,2.11,1731560128,23986681,1755546809,1.37
20191001,6943735231,150796667,7094531898,2.13,1745967469,23401610,1769369079,1.32
20191002,6948709650,150223968,7098933618,2.12,1852863433,25984364,1878847797,1.38
20191003,6944602463,144931160,7089533623,2.04,1938989020,47578570,1986567590,2.4
20191004,7436089866,149505180,7585595046,1.97,1801334298,26439944,1827774242,1.45
20191005,7416268727,145992130,7562260857,1.93,1761731165,23421111,1785152276,1.31
20191006,7471017251,138705324,7609722575,1.82,1709955072,23013845,1732968917,1.33
20191007,7841806130,140168588,7981974718,1.76,1822225887,23672997,1845898884,1.28
20191008,7206272673,143869404,7350142077,1.96,1809823701,22958150,1832781851,1.25
20191009,7168336527,146584605,7314921132,2.0,1907605302,24458262,1932063564,1.27
20191010,7139476321,147603328,7287079649,2.03,1805417304,24688842,1830106146,1.35
20191011,7332942859,142192161,7475135020,1.9,1967127249,68281363,2035408612,3.35
20191012,6975501167,132183944,7107685111,1.86,1731765812,26245539,1758011351,1.49
20191013,6778111061,130910157,6909021218,1.89,1712422354,25662238,1738084592,1.48
20191014,7159086293,142403663,7301489956,1.95,1790501519,26825000,1817326519,1.48
20191015,7149269295,139285016,7288554311,1.91,1793187384,27339474,1820526858,1.5
20191016,7053048358,141040890,7194089248,1.96,1853558638,33424182,1886982820,1.77
20191017,7417662875,138480506,7556143381,1.83,1864437801,35899374,1900337175,1.89
20191018,8864667233,135448715,9000115948,1.5,2232950064,36530818,2269480882,1.61
20191019,7449037485,126284832,7575322317,1.67,1844182938,35819539,1880002477,1.91
20191020,7306841529,121941341,7428782870,1.64,1790075477,35610212,1825685689,1.95
20191021,7745372419,132783506,7878155925,1.69,1833316356,35801708,1869118064,1.92
20191022,7326908807,130330315,7457239122,1.75,1896484674,34538035,1931022709,1.79
20191023,7267220162,134556265,7401776427,1.82,1897003066,36937207,1933940273,1.91
20191024,7247933659,135489258,7383422917,1.84,1904516839,38034106,1942550945,1.96
20191025,7443560222,141657206,7585217428,1.87,1857298552,37393280,1894691832,1.97
20191026,6601777181,137710849,6739488030,2.04,1773616840,36697505,1810314345,2.03
20191027,6491434491,137268852,6628703343,2.07,1761047005,35224672,1796271677,1.96
20191028,6972578560,145674959,7118253519,2.05,1870562107,57461369,1928023476,2.98
20191029,7101177102,147776968,7248954070,2.04,1855180498,40541906,1895722404,2.14
20191030,7177637010,150708020,7328345030,2.06,1929848913,66093026,1995941939,3.31
20191031,7097359816,151126314,7248486130,2.08,2045456412,91154402,2136610814,4.27
20191101,7006785343,145013741,7151799084,2.03,1826912980,50833680,1877746660,2.71
20191102,6737130669,147866407,6884997076,2.15,1850153419,56823216,1906976635,2.98
20191103,6597611327,140412518,6738023845,2.08,1766486616,42634863,1809121479,2.36
20191104,6962784865,152494709,7115279574,2.14,1815054430,41994321,1857048751,2.26
20191105,7122690256,149014177,7271704433,2.05,1858499974,42046310,1900546284,2.21
20191106,6912529149,150382820,7062911969,2.13,1821873525,42004019,1863877544,2.25
