#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20190803,3878497687,237745817,4116243504,5.78,838067530,63425712,901493242,7.04
20190804,3639591185,198526939,3838118124,5.17,855484724,56320473,911805197,6.18
20190805,4015236402,217257148,4232493550,5.13,858894109,66316925,925211034,7.17
20190806,4057939649,216791576,4274731225,5.07,884518696,70291088,954809784,7.36
20190807,4269033115,271591799,4540624914,5.98,891002533,74092623,965095156,7.68
20190808,4334812546,282979532,4617792078,6.13,883810502,66195435,950005937,6.97
20190809,4265474515,272431112,4537905627,6.0,888567310,68322418,956889728,7.14
20190810,3835687586,240456931,4076144517,5.9,850964415,66027740,916992155,7.2
20190811,3817542854,245528450,4063071304,6.04,805850564,63843590,869694154,7.34
20190812,4095760079,244744255,4340504334,5.64,887891667,66460558,954352225,6.96
20190813,4106560311,252624446,4359184757,5.8,853291951,66336135,919628086,7.21
20190814,4149644365,264751986,4414396351,6.0,910813809,76133545,986947354,7.71
20190815,5007260884,278271814,5285532698,5.26,1088585085,89356854,1177941939,7.59
20190816,4976474946,292812984,5269287930,5.56,1090746890,77926444,1168673334,6.67
20190817,3764439836,261531634,4025971470,6.5,848185236,63504249,911689485,6.97
20190818,3685677532,258308008,3943985540,6.55,814715430,63530379,878245809,7.23
20190819,4007489364,259976147,4267465511,6.09,856893861,67879569,924773430,7.34
20190820,3977236323,250292873,4227529196,5.92,866886786,67721897,934608683,7.25
20190821,4055113903,259985817,4315099720,6.03,852440850,69798622,922239472,7.57
20190822,4115985468,267572308,4383557776,6.1,843615126,68162007,911777133,7.48
20190823,4128407090,272425975,4400833065,6.19,854129429,67961162,922090591,7.37
20190824,3816651043,252972872,4069623915,6.22,811218238,60406834,871625072,6.93
20190825,3794224850,253196556,4047421406,6.26,788027697,60291885,848319582,7.11
20190826,4078338622,259060662,4337399284,5.97,823293409,58965284,882258693,6.68
20190827,4168997362,268201257,4437198619,6.04,835174228,60200121,895374349,6.72
20190828,4170669759,265124162,4435793921,5.98,846553692,59620022,906173714,6.58
20190829,4053604781,252264270,4305869051,5.86,880456523,58375757,938832280,6.22
20190830,4039437834,251067712,4290505546,5.85,868440841,55994935,924435776,6.06
20190831,3577923416,229264608,3807188024,6.02,808686026,53159897,861845923,6.17
20190901,3575434253,236817859,3812252112,6.21,816382791,53282005,869664796,6.13
20190902,3903004474,250519820,4153524294,6.03,856320939,54724174,911045113,6.01
20190903,4068079380,254421381,4322500761,5.89,880084439,55064685,935149124,5.89
20190904,4100357258,257254760,4357612018,5.9,869403744,59661009,929064753,6.42
20190905,4061190114,257459986,4318650100,5.96,869373949,59641542,929015491,6.42
20190906,4044123578,250591479,4294715057,5.83,828593822,60252017,888845839,6.78
20190907,3704164892,231838884,3936003776,5.89,838639823,59048974,897688797,6.58
20190908,3905416400,241974403,4147390803,5.83,859925360,60018055,919943415,6.52
20190909,4116766202,234187831,4350954033,5.38,870112990,59069535,929182525,6.36
20190910,3890470233,216539030,4107009263,5.27,876173696,56651272,932824968,6.07
20190911,3899527404,214299907,4113827311,5.21,865772509,58093864,923866373,6.29
20190912,3888779926,216707679,4105487605,5.28,875516232,56314380,931830612,6.04
20190913,3749679530,214205498,3963885028,5.4,869098211,56553349,925651560,6.11
20190914,3577375770,207371791,3784747561,5.48,847100127,58111674,905211801,6.42
20190915,3461347775,198212815,3659560590,5.42,828212707,52486858,880699565,5.96
20190916,3775201013,198864440,3974065453,5.0,873991973,55249905,929241878,5.95
20190917,4023060450,219651436,4242711886,5.18,899471319,61180958,960652277,6.37
20190918,4009472499,224457836,4233930335,5.3,927966138,65010128,992976266,6.55
20190919,4052229385,224093694,4276323079,5.24,933176903,66019061,999195964,6.61
20190920,4088600009,230538782,4319138791,5.34,938519164,64305218,1002824382,6.41
20190921,4099612691,266493355,4366106046,6.1,905771231,62975869,968747100,6.5
20190922,3810110194,234293677,4044403871,5.79,889094607,66218960,955313567,6.93
20190923,4189554188,241031087,4430585275,5.44,937558226,62461052,1000019278,6.25
20190924,4220646224,240504737,4461150961,5.39,951885615,65102925,1016988540,6.4
20190925,4054692489,235383844,4290076333,5.49,935007391,63107839,998115230,6.32
20190926,3955588519,228918764,4184507283,5.47,926841476,61390515,988231991,6.21
20190927,3983695800,221038005,4204733805,5.26,930486098,64534269,995020367,6.49
20190928,3702863672,220716132,3923579804,5.63,899501092,62375798,961876890,6.48
20190929,3701431654,220014413,3921446067,5.61,922889112,64930089,987819201,6.57
20190930,3980831862,216983978,4197815840,5.17,872891152,61175081,934066233,6.55
20191001,3994171742,219257076,4213428818,5.2,902982270,66215033,969197303,6.83
20191002,3973483376,227594908,4201078284,5.42,979427103,70714413,1050141516,6.73
20191003,4031077736,237102292,4268180028,5.56,1109874023,71720114,1181594137,6.07
20191004,4002435117,227648969,4230084086,5.38,971738374,68634837,1040373211,6.6
20191005,3808833532,225475953,4034309485,5.59,943783521,72142666,1015926187,7.1
20191006,3772408404,219236539,3991644943,5.49,912672843,62719787,975392630,6.43
20191007,4093807434,234122312,4327929746,5.41,944118134,64357311,1008475445,6.38
20191008,4251869683,232725107,4484594790,5.19,976973613,73902942,1050876555,7.03
20191009,4130684067,225826502,4356510569,5.18,1007439996,82191889,1089631885,7.54
20191010,4053706165,227735912,4281442077,5.32,990753287,86352966,1077106253,8.02
20191011,4055481984,238613360,4294095344,5.56,1259388807,83418893,1342807700,6.21
20191012,3778391610,212749435,3991141045,5.33,985955493,87713565,1073669058,8.17
20191013,3675250153,213812650,3889062803,5.5,941208524,76436902,1017645426,7.51
20191014,3913233464,210266415,4123499879,5.1,968457001,78120195,1046577196,7.46
20191015,3934098163,211250546,4145348709,5.1,970834084,74271062,1045105146,7.11
20191016,3921559235,209082420,4130641655,5.06,1040609796,89530233,1130140029,7.92
20191017,4060514995,212552901,4273067896,4.97,1043876475,93292612,1137169087,8.2
20191018,4752434591,236255367,4988689958,4.74,1263050204,110406232,1373456436,8.04
20191019,3792618006,233090221,4025708227,5.79,978893928,94851093,1073745021,8.83
20191020,3621730813,219414004,3841144817,5.71,972571261,90797405,1063368666,8.54
20191021,3858018567,216549781,4074568348,5.31,997797009,94403236,1092200245,8.64
20191022,3984102780,224021042,4208123822,5.32,1000992615,98751523,1099744138,8.98
20191023,3978146775,230700645,4208847420,5.48,1006206915,99644049,1105850964,9.01
20191024,4051373303,235404601,4286777904,5.49,997214685,90091538,1087306223,8.29
20191025,4180896597,250978021,4431874618,5.66,992256737,96354216,1088610953,8.85
20191026,3654336883,220297517,3874634400,5.69,958099338,92774422,1050873760,8.83
20191027,3570208595,219454005,3789662600,5.79,943094967,91063228,1034158195,8.81
20191028,3920256889,233144570,4153401459,5.61,1060269387,105237017,1165506404,9.03
20191029,3978556641,233073510,4211630151,5.53,967066399,90944923,1058011322,8.6
20191030,3981027619,234377936,4215405555,5.56,1113238308,96174365,1209412673,7.95
20191031,4048057937,257886777,4305944714,5.99,1291979651,96899755,1388879406,6.98
20191101,3958005701,237238560,4195244261,5.65,991176766,102137789,1093314555,9.34
20191102,3674991172,202629658,3877620830,5.23,1058449494,94743344,1153192838,8.22
20191103,3570211876,193084536,3763296412,5.13,959498306,97116654,1056614960,9.19
20191104,3814229832,203143056,4017372888,5.06,965619621,95415234,1061034855,8.99
20191105,3972481629,209999790,4182481419,5.02,988904367,91912619,1080816986,8.5
20191106,3972283030,211985138,4184268168,5.07,945965877,81089449,1027055326,7.9
